uid,session_id,user_id,timestamp,event_type,screen_x,screen_y,is_fraud,inter_event_time,original_session_id
3a7956db-a1b0-479b-9dba-f66835604afb,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345890.0,2,454.0,398.0,0,,
44a8d984-a5ed-4549-aa43-0cb0ab0bd543,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343841.0,2,845.0,401.0,0,,
4699e78e-f2cc-4695-aee2-1c162509d6a9,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348827.0,2,1638.0,964.0,0,,
479e35c7-ed06-4a61-b96e-ee46869ef355,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001347656.0,2,781.0,578.0,0,,
4ed8606b-a11c-477f-b83c-f0a599c56e7e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348849.0,2,1812.0,1036.0,0,,
506ec570-bdb3-461d-b680-34728b9e3cd9,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343060.0,2,40.0,71.0,0,,
5cf16148-efce-4f3e-b564-667435349dca,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001347090.0,2,906.0,602.0,0,,
60a3435f-6c9f-49f8-b715-9e26cc9ca875,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001347714.0,2,334.0,283.0,0,,
68539901-b1c2-49e0-9f26-00d0dba05e15,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343634.0,2,838.0,297.0,0,,
6a6a14ad-6a44-4692-80d9-2dee303a97f9,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001347011.0,2,626.0,373.0,0,,
6b9bc5be-1bde-4c92-aa09-ff650b5386ea,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344298.0,2,490.0,282.0,0,,
6f0c8a26-9237-46df-b29f-bb7888a1a59a,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350331.0,2,1751.0,807.0,0,,
6f670e29-3f4c-4dd6-92ca-c7e247c93fce,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344330.0,2,299.0,202.0,0,,
731ac0c3-b977-4e7f-8bf1-99915b6a0f25,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350374.0,2,1428.0,553.0,0,,
7b3fd8f8-7b97-4d8b-8f7e-bfdec6060b08,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348747.0,2,871.0,569.0,0,,
8484f7e7-5222-43cd-89c1-0f652bcbe164,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001347691.0,2,552.0,394.0,0,,
85113104-9a93-4fd7-bf75-ae39499bc4f9,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344639.0,2,86.0,90.0,0,,
865b2ae3-2aa6-4b2d-aeb4-a6a25b1eec93,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345232.0,2,656.0,369.0,0,,
8e8cd6c8-bcd4-4132-9ecd-179a393bbf94,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350390.0,2,1278.0,467.0,0,,
98a6a790-fcab-4512-9514-1ea813053202,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344266.0,2,690.0,370.0,0,,
a2e8452b-bf88-4976-a3d6-b6177e0e6506,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343567.0,2,492.0,193.0,0,,
a466d54b-45af-4161-9bc0-46d4fbc27b5e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348808.0,2,1424.0,864.0,0,,
ac5961db-546f-4bae-83f5-60090d0cfc49,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344366.0,2,178.0,136.0,0,,
add0b2b9-301d-4439-8675-88bc92aa20a3,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350294.0,2,1854.0,923.0,0,,
34c656f3-1205-4dcc-b2e2-df6b99e7eef2,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001357806.0,2,786.0,370.0,0,,
76802cc0-9680-4af1-9afd-7c4b247f95aa,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001360059.0,2,853.0,465.0,0,,
2b8e7e0a-8ac1-41d9-848c-863bbe6a7f4e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342667.0,2,230.0,81.0,0,,
5abfec78-7695-4d65-938d-6a27ce4b0f30,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342440.0,2,753.0,325.0,0,,
66a4e4cb-a8ea-4f25-8f71-b8785eefa71b,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342612.0,2,551.0,183.0,0,,
695f1465-db4f-43e0-9247-e604f28a3250,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342590.0,2,680.0,233.0,0,,
6fdd8374-200f-40d9-bc06-4e140a5a3827,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001341144.0,2,957.0,410.0,0,,
7cd233da-b370-46e6-aeb4-af39e5212870,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342640.0,2,388.0,131.0,0,,
88cf86aa-131c-48ef-a19c-a3cc47ac2c46,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001340832.0,2,1209.0,501.0,0,,
9281c8cf-5244-4814-829b-ff67bc56de49,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001340865.0,2,1076.0,472.0,0,,
b680b496-a7ad-4fa5-89bf-d285e78ebffc,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001341687.0,5,905.0,380.0,0,,
cb50e0a1-b638-4199-9442-771381e5152b,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001339348.0,2,1379.0,596.0,0,,
de7b489b-d936-4c6b-b3b0-0d107722e603,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342207.0,2,842.0,373.0,0,,
b6c5fc19-a9a2-40ea-bd5c-3e26c6bda44e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001346947.0,2,210.0,167.0,0,,
b90f72d6-4a50-4fb7-9017-9b4d3438c78b,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345160.0,2,180.0,154.0,0,,
c2659d02-acce-4a66-b3f2-65f5dc67bf2c,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001346323.0,2,76.0,145.0,0,,
c4b988f8-fc8d-400a-b3c3-3621ab9edb0e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350358.0,2,1544.0,634.0,0,,
c86351df-447d-4645-b33e-dddc2f3f35c2,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350480.0,2,976.0,319.0,0,,
d2fb0713-d74b-4b08-9831-4490ce977de1,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345177.0,2,304.0,213.0,0,,
d65529aa-a992-4e6a-b8bd-4465f72d327e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345440.0,2,951.0,562.0,0,,
d7a509fb-9a90-4d6c-9624-80324b09d787,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350348.0,2,1675.0,736.0,0,,
de110dac-cfd8-475a-b416-eac4677ba4c8,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350427.0,2,1071.0,362.0,0,,
e054ac82-a2d4-402f-9824-1a4ffd6f6e5d,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343516.0,2,183.0,122.0,0,,
e126b5c4-4194-4a92-a634-b2bdfcb0e3dd,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348784.0,2,1219.0,756.0,0,,
e140a23d-62f0-4807-8eaa-5d4fe03d31c6,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345917.0,2,327.0,343.0,0,,
e3edacfe-28c4-454c-b4ec-2c94deae3e08,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343549.0,2,360.0,163.0,0,,
e6648556-2744-4978-9e4c-0c2201318df9,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001346974.0,2,458.0,277.0,0,,
e7e52a35-96bb-4bd8-bcd9-af118590e293,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348721.0,2,527.0,380.0,0,,
eeecf2bf-5cc2-48c4-8681-38cab6beba0b,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001349351.0,2,1919.0,1039.0,0,,
f6fedff2-99fc-4219-877a-143457a23da2,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345252.0,2,772.0,411.0,0,,
fa453ec0-8fd6-46ec-990e-a00ce9e4cc0c,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345200.0,2,425.0,270.0,0,,
fa4f916a-ee18-445e-8df1-4693144fba21,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348701.0,2,345.0,278.0,0,,
fda59ba7-8ef6-47fc-a18b-0d148cea49b1,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001347031.0,2,745.0,453.0,0,,
016f88ca-c03b-4812-9dfd-1f7f5cfbff2c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005760706.0,2,530.0,131.0,0,,
0c1b07d5-3806-4544-ae6f-4811c053f8f1,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757439.0,2,571.0,317.0,0,,
179b66ab-e155-4756-895d-9fce9e51113a,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757405.0,2,624.0,421.0,0,,
1f54f920-49e8-4118-9d47-b4edde66f27b,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005760320.0,2,628.0,104.0,0,,
3ebdf1aa-b358-46f7-8fd7-4093c0c40cb7,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757367.0,2,691.0,536.0,0,,
7086a6aa-622d-41df-86ed-e8af1cb0253e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757475.0,2,527.0,223.0,0,,
7c815771-db83-4baf-b806-ddb14145a6f7,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005756438.0,2,748.0,650.0,0,,
7d43bae0-fe1a-4ec1-a1a8-3d1c0eb218a8,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005756510.0,5,748.0,660.0,0,,
f7c7e54a-51c4-4bfa-99b2-00790f460f32,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757547.0,2,483.0,113.0,0,,
07f295cd-5d76-4357-af59-b5c79df79a4d,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785455.0,2,722.0,572.0,0,,
2c80740a-f30f-40c5-886f-b7002e7133b6,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785032.0,2,692.0,476.0,0,,
743c3344-c28a-4168-95de-9e030b2ae07c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785117.0,3,707.0,502.0,0,,
778ac816-3838-4465-9c42-2e9ecd07348c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785138.0,3,705.0,512.0,0,,
7973de2b-1d88-4f8c-9e43-566fba6b7d45,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785171.0,3,695.0,542.0,0,,
7ebaea19-3112-4f6e-80ba-aee27ad343ba,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785436.0,3,715.0,564.0,0,,
860c2ba5-b1f8-4635-a557-20c4f64172b0,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785422.0,3,715.0,554.0,0,,
8a5f1763-e530-416c-add8-11fe3551379f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005784912.0,2,632.0,388.0,0,,
9706bf1a-53a1-477e-ba22-a03b2fe9e82f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785154.0,3,700.0,532.0,0,,
af6ba0c5-c6d2-4d84-a875-c94046f0a1f3,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785191.0,3,691.0,548.0,0,,
b11b5538-c88f-4882-825f-d65e0c979063,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005784690.0,2,548.0,333.0,0,,
ca21c574-9a12-47f4-9bf8-faaf21d0dd08,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785390.0,3,714.0,548.0,0,,
d19b0177-53e0-492f-8d85-72d9fa1ba886,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785406.0,3,714.0,550.0,0,,
e4b9e70c-7118-4329-a57b-0c2e3533732f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005784622.0,2,512.0,235.0,0,,
ed8adf75-1bf0-4f4d-a492-a7b069d3a703,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785376.0,3,714.0,548.0,0,,
edb71b70-5fe1-49fb-b385-85b0c76bd82c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785810.0,5,730.0,572.0,0,,
035fcf17-bb17-4f9e-8284-13fd53fbce91,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005827079.0,2,778.0,499.0,0,,
1faed8a8-1a64-4e2b-8113-c15f401ce1d8,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005828341.0,2,361.0,234.0,0,,
42371d8c-a0ea-4343-a326-447ec18cbd01,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005827856.0,2,639.0,355.0,0,,
54f66bfd-85cd-401d-b5c5-ce36ad7e3725,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005828299.0,2,452.0,276.0,0,,
5c7bd724-14a9-40a2-af8d-9d5453f76cd5,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005828390.0,2,255.0,190.0,0,,
65d0d560-0c0e-4f1d-ba65-2768afe0d37d,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005821901.0,2,789.0,489.0,0,,
70c934b1-db7d-42a7-ab8e-1b48fbc35f08,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005817061.0,2,773.0,385.0,0,,
7393aff6-eeaf-4efd-ac22-2e9be2ec1f24,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005827113.0,2,722.0,415.0,0,,
be187b15-0652-459f-9e82-026febc4d6b3,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005817241.0,2,830.0,295.0,0,,
c3812425-b978-46f3-8ed0-b4088a198eab,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005823071.0,2,847.0,576.0,0,,
f2cd16c9-95e1-4b31-8bde-c25723d2be54,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005821160.0,2,828.0,396.0,0,,
fd64fc31-bff5-49eb-abca-6dd8431b3093,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005828012.0,2,540.0,326.0,0,,
01adf2d4-01b9-49b7-b513-258f5b7d1b08,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789159.0,2,583.0,734.0,0,,
031a86b7-9eff-4ee7-8c49-dcbf53219ac9,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790128.0,2,199.0,452.0,0,,
0763865b-ae76-4498-879e-5c371a12d7ed,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791659.0,2,1665.0,804.0,0,,
09240308-628b-4281-9d9e-c357f019ce80,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788425.0,2,120.0,267.0,0,,
14225b50-0f4b-4f0c-8886-c3da751831ce,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791649.0,2,1474.0,746.0,0,,
197c7e35-bdf5-4077-b0a3-a2d10b2f8e4b,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790104.0,2,350.0,634.0,0,,
1d9e7a5d-fa10-440f-b45b-2300145380fb,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791262.0,3,937.0,679.0,0,,
23436b34-65e1-44fa-acd0-47c90888ba77,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789268.0,2,605.0,837.0,0,,
261fc215-2f8f-4bac-9098-0a808a10a6bf,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792555.0,2,1193.0,635.0,0,,
2fc73652-b2c6-4747-95dd-140d06f704d8,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791476.0,3,885.0,623.0,0,,
317a0ea6-5a90-4e83-92a7-6bfdac978d6e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791005.0,2,870.0,652.0,0,,
39f72c6e-438a-42c1-9647-2733f8e6fa30,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791664.0,2,1901.0,876.0,0,,
3aebce1b-88a7-4adc-8a56-1bbcc1d762b4,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786447.0,2,73.0,161.0,0,,
3f043a92-fcd7-43f8-adbd-88e639226ebc,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787074.0,2,619.0,632.0,0,,
42871552-730a-4de5-b7e0-42b90637c337,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791511.0,3,885.0,623.0,0,,
47a85b04-55fd-4214-9d0d-9a79f531b1f6,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789434.0,2,636.0,934.0,0,,
47eb844c-5c86-4058-bf91-57b8225e3c28,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792500.0,2,1650.0,854.0,0,,
48a9533e-a07b-468e-b7d9-3fc18f935bf3,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791518.0,3,885.0,617.0,0,,
48ef89e0-d1ce-44f1-9fa7-9a0797cee208,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786135.0,2,337.0,363.0,0,,
4cf57366-b976-4f01-8eed-bc2d2f1bd71c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786972.0,2,212.0,303.0,0,,
4d20970a-87bc-47fb-8903-c1033c801c8c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789111.0,2,514.0,646.0,0,,
5720c161-36e5-45e4-b417-18a12b722e21,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791643.0,2,1330.0,703.0,0,,
5adfda71-879f-4b1e-a1d4-4837123f657c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790923.0,2,433.0,382.0,0,,
5ce19c17-6db8-40f9-8090-f6eb0e07fd5b,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788600.0,2,92.0,169.0,0,,
63a006cc-b809-4343-a862-e65b89601c6f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787000.0,2,314.0,399.0,0,,
69e4a754-fd69-4e22-9dcb-425401bc1501,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786083.0,2,547.0,484.0,0,,
6bab9991-a1b0-4689-a696-561d908387c4,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791090.0,3,932.0,690.0,0,,
70adbbba-b229-4ba5-8560-cece18b3d9f1,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791311.0,3,926.0,665.0,0,,
73442252-ab36-47ce-b5f9-7a206e1d28c5,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792473.0,2,1790.0,931.0,0,,
7629c5ec-0253-4991-9a02-8b120f6e2f7d,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788374.0,2,183.0,351.0,0,,
798ce909-e9ec-4c5d-bfe8-97f26fb269a5,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791327.0,3,923.0,660.0,0,,
7bdcb6b2-d908-4fa1-8b46-433b20240ef9,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791488.0,3,885.0,623.0,0,,
7f8dbdb6-b5a3-4ddd-a5e9-adb9664071ce,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790873.0,2,124.0,188.0,0,,
816172bb-44c4-4c32-a11c-764acf8d1d66,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005793061.0,5,818.0,377.0,0,,
87a39b88-c676-4b39-ba30-c490dbf2c1a4,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789036.0,2,226.0,311.0,0,,
8d5e7fd6-bc94-44fa-8344-90d6ff9a8e62,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790898.0,2,275.0,289.0,0,,
8dee87d1-5c34-412e-bfc7-54750e85c446,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792526.0,2,1396.0,727.0,0,,
9278ab01-51ee-4699-99bf-a649db223b68,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005793775.0,2,783.0,351.0,0,,
94410ed1-4cca-449f-96ed-079af3c212af,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791279.0,3,933.0,673.0,0,,
9ba1185f-7792-446e-b522-561baeacef11,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791340.0,3,912.0,649.0,0,,
9f5b7586-bb17-4e83-9f03-868083ceb636,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791504.0,3,885.0,623.0,0,,
9f675930-444e-431b-a334-ffbf2ff3b065,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790950.0,2,617.0,482.0,0,,
a38d8c17-46af-4717-b0a2-ed8d027f0c5c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786109.0,2,432.0,415.0,0,,
a9850cc4-1094-4b3a-afb1-80a34814452e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790078.0,2,525.0,816.0,0,,
ab9d765b-d32d-4ef6-b15d-e8543fe8ef23,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791295.0,3,931.0,669.0,0,,
ac8de863-a539-49c2-9026-a990c08a6e08,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790976.0,2,781.0,584.0,0,,
ade64529-5d35-4cdf-8a26-3681ae002a4e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791106.0,3,942.0,696.0,0,,
b029fbdc-2843-41dc-ad81-dfdaac078609,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792697.0,2,862.0,419.0,0,,
b289068f-6d13-4830-a2a5-61af252c2481,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787041.0,2,527.0,559.0,0,,
b797a573-0201-4740-94f0-bbe333d5464f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792615.0,2,945.0,482.0,0,,
b9377727-dc32-4db1-94a9-fa1c013f0d71,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789060.0,2,341.0,434.0,0,,
b9cae2d3-d66a-43cd-adad-7bde1cb1eb07,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787135.0,2,681.0,711.0,0,,
c17555f1-f2e7-449d-acef-a176a659644c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791684.0,2,1919.0,995.0,0,,
c1ddf750-af01-4caa-9d28-ed8b9c8a5af9,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790154.0,2,75.0,288.0,0,,
c3a040c7-abd0-4cb1-b330-ea97972a6cde,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786205.0,2,235.0,291.0,0,,
c7c8e87d-9c7a-45d9-a103-01021f0c2c92,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005794875.0,2,688.0,319.0,0,,
c9c91c12-ccc0-4071-a722-6a5ceed30fc1,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792584.0,2,1072.0,566.0,0,,
ce3dbaca-31fa-4021-bda6-e0a2b5611057,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791608.0,2,997.0,611.0,0,,
cedee0c4-766a-4be9-ba5e-0d2ba08b63dd,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788800.0,5,24.0,123.0,0,,
d0325f9c-f6e2-413f-bf0b-ee75cbd18ff8,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787505.0,2,698.0,810.0,0,,
d1920191-4882-4919-a642-7b5c63202e7f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791629.0,2,1136.0,643.0,0,,
dab0fb6d-0e25-4c98-877a-ca1e43bde849,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790734.0,5,25.0,124.0,0,,
dafe4747-5453-42f0-a541-06c937705bfe,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786323.0,2,151.0,226.0,0,,
df8efa9e-b7b0-408c-a4ed-0e6f10c5df85,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791326.0,2,885.0,628.0,0,,
e4c1341c-fa08-4bd9-8be7-473feb299bdb,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789890.0,5,689.0,1002.0,0,,
